,from_territory_id,to_territory_id,n_people
3300,73,129.0,1.0
3301,73,130.0,3.0
3302,73,131.0,2.0
3303,73,132.0,2.0
3304,73,133.0,1.0
3305,73,134.0,2.0
3306,73,135.0,13.0
3307,73,136.0,14.0
3308,73,137.0,1.0
3309,73,140.0,1.0
3310,73,143.0,1.0
3311,73,145.0,1.0
3312,73,146.0,2.0
3313,73,147.0,1.0
3314,73,149.0,4.0
3315,73,154.0,1.0
3316,73,155.0,1.0
3317,73,156.0,1.0
3318,73,157.0,3.0
3319,73,158.0,8.0
3320,73,160.0,1.0
3321,73,161.0,3.0
3322,73,162.0,1.0
3323,73,163.0,1.0
3324,73,164.0,1.0
3325,73,166.0,1.0
3326,73,167.0,2.0
3327,73,169.0,8.0
3328,73,170.0,2.0
3329,73,171.0,2.0
3330,73,172.0,1.0
3331,73,173.0,3.0
3332,73,175.0,1.0
3333,73,176.0,1.0
3334,73,177.0,1.0
3335,73,179.0,1.0
3336,73,180.0,13.0
3337,73,181.0,1.0
3338,73,185.0,4.0
3339,73,186.0,24.0
3340,73,187.0,2.0
3341,73,188.0,1.0
3342,73,189.0,1.0
3343,73,190.0,2.0
3344,73,192.0,2.0
3345,73,194.0,1.0
3346,73,195.0,1.0
3347,73,196.0,2.0
3348,73,197.0,2.0
3349,73,199.0,2.0
3350,73,200.0,7.0
3351,73,202.0,2.0
3352,73,203.0,1.0
3353,73,204.0,1.0
3354,73,0.0,1742.0
3355,74,5.0,1.0
3356,74,6.0,1.0
3357,74,7.0,1.0
3358,74,11.0,1.0
3359,74,12.0,1.0
3360,74,15.0,1.0
3361,74,16.0,1.0
3362,74,19.0,1.0
3363,74,29.0,1.0
3364,74,35.0,5.0
3365,74,36.0,2.0
3366,74,39.0,9.0
3367,74,42.0,2.0
3368,74,44.0,2.0
3369,74,47.0,1.0
3370,74,48.0,1.0
3371,74,50.0,1.0
3372,74,51.0,1.0
3373,74,58.0,1.0
3374,74,59.0,1.0
3375,74,60.0,1.0
3376,74,69.0,1.0
3377,74,70.0,1.0
3378,74,73.0,3.0
3379,74,78.0,1.0
3380,74,79.0,1.0
3381,74,80.0,1.0
3382,74,82.0,1.0
3383,74,91.0,1.0
3384,74,109.0,1.0
3385,74,111.0,1.0
3386,74,117.0,1.0
3387,74,135.0,1.0
3388,74,136.0,1.0
3389,74,158.0,1.0
3390,74,169.0,1.0
3391,74,180.0,1.0
3392,74,186.0,2.0
3393,74,200.0,1.0
3394,74,0.0,145.0
3395,75,5.0,1.0
3396,75,6.0,1.0
3397,75,7.0,1.0
3398,75,9.0,1.0
3399,75,11.0,1.0
3400,75,12.0,1.0
3401,75,15.0,1.0
3402,75,16.0,1.0
3403,75,17.0,1.0
3404,75,19.0,1.0
3405,75,29.0,2.0
3406,75,35.0,6.0
3407,75,36.0,3.0
3408,75,39.0,10.0
3409,75,42.0,2.0
3410,75,44.0,2.0
3411,75,47.0,1.0
3412,75,48.0,1.0
3413,75,50.0,1.0
3414,75,51.0,1.0
3415,75,58.0,1.0
3416,75,59.0,1.0
3417,75,60.0,2.0
3418,75,64.0,1.0
3419,75,69.0,1.0
3420,75,70.0,1.0
3421,75,73.0,4.0
3422,75,77.0,1.0
3423,75,78.0,1.0
3424,75,79.0,1.0
3425,75,80.0,1.0
3426,75,82.0,1.0
3427,75,84.0,1.0
3428,75,91.0,1.0
3429,75,109.0,1.0
3430,75,111.0,1.0
3431,75,117.0,1.0
3432,75,126.0,1.0
3433,75,135.0,2.0
3434,75,136.0,2.0
3435,75,149.0,1.0
3436,75,158.0,1.0
3437,75,169.0,1.0
3438,75,180.0,2.0
3439,75,186.0,3.0
3440,75,200.0,1.0
3441,75,0.0,144.0
3442,76,5.0,1.0
3443,76,6.0,1.0
3444,76,7.0,1.0
3445,76,11.0,1.0
3446,76,29.0,1.0
3447,76,35.0,4.0
3448,76,36.0,2.0
3449,76,39.0,7.0
3450,76,42.0,1.0
3451,76,44.0,2.0
3452,76,47.0,1.0
3453,76,50.0,1.0
3454,76,51.0,1.0
3455,76,60.0,1.0
3456,76,69.0,1.0
3457,76,70.0,1.0
3458,76,73.0,3.0
3459,76,82.0,1.0
3460,76,111.0,1.0
3461,76,117.0,1.0
3462,76,135.0,1.0
3463,76,136.0,1.0
3464,76,158.0,1.0
3465,76,169.0,1.0
3466,76,180.0,1.0
3467,76,186.0,2.0
3468,76,200.0,1.0
3469,76,0.0,150.0
3470,77,3.0,1.0
3471,77,4.0,1.0
3472,77,5.0,3.0
3473,77,6.0,1.0
3474,77,7.0,2.0
3475,77,9.0,1.0
3476,77,11.0,2.0
3477,77,12.0,1.0
3478,77,14.0,1.0
3479,77,15.0,1.0
3480,77,16.0,1.0
3481,77,17.0,1.0
3482,77,19.0,1.0
3483,77,29.0,3.0
3484,77,35.0,11.0
3485,77,36.0,5.0
3486,77,37.0,1.0
3487,77,39.0,20.0
3488,77,40.0,1.0
3489,77,41.0,1.0
3490,77,42.0,4.0
3491,77,44.0,4.0
3492,77,45.0,1.0
3493,77,46.0,1.0
3494,77,47.0,1.0
3495,77,48.0,1.0
3496,77,49.0,1.0
3497,77,50.0,2.0
3498,77,51.0,2.0
3499,77,52.0,1.0
3500,77,53.0,1.0
3501,77,55.0,1.0
3502,77,58.0,1.0
3503,77,59.0,1.0
3504,77,60.0,3.0
3505,77,61.0,1.0
3506,77,63.0,1.0
3507,77,64.0,1.0
3508,77,66.0,1.0
3509,77,69.0,1.0
3510,77,70.0,2.0
3511,77,71.0,1.0
3512,77,73.0,7.0
3513,77,74.0,1.0
3514,77,75.0,1.0
3515,77,76.0,1.0
3516,77,78.0,1.0
3517,77,79.0,1.0
3518,77,80.0,1.0
3519,77,81.0,1.0
3520,77,82.0,2.0
3521,77,83.0,1.0
3522,77,84.0,1.0
3523,77,91.0,1.0
3524,77,96.0,1.0
3525,77,103.0,1.0
3526,77,109.0,1.0
3527,77,111.0,3.0
3528,77,113.0,1.0
3529,77,114.0,1.0
3530,77,115.0,1.0
3531,77,117.0,2.0
3532,77,119.0,1.0
3533,77,123.0,1.0
3534,77,125.0,1.0
3535,77,126.0,1.0
3536,77,128.0,1.0
3537,77,130.0,1.0
3538,77,135.0,3.0
3539,77,136.0,3.0
3540,77,149.0,1.0
3541,77,157.0,1.0
3542,77,158.0,2.0
3543,77,161.0,1.0
3544,77,169.0,2.0
3545,77,170.0,1.0
3546,77,173.0,1.0
3547,77,180.0,3.0
3548,77,185.0,1.0
3549,77,186.0,6.0
3550,77,192.0,1.0
3551,77,200.0,2.0
3552,77,0.0,606.0
3553,78,5.0,2.0
3554,78,6.0,1.0
3555,78,7.0,1.0
3556,78,9.0,1.0
3557,78,11.0,1.0
3558,78,12.0,1.0
3559,78,15.0,1.0
3560,78,16.0,1.0
3561,78,17.0,1.0
3562,78,19.0,1.0
3563,78,29.0,2.0
3564,78,35.0,7.0
3565,78,36.0,3.0
3566,78,37.0,1.0
3567,78,39.0,12.0
3568,78,40.0,1.0
3569,78,42.0,2.0
3570,78,44.0,3.0
3571,78,47.0,1.0
3572,78,48.0,1.0
3573,78,49.0,1.0
3574,78,50.0,1.0
3575,78,51.0,1.0
3576,78,58.0,1.0
3577,78,59.0,1.0
3578,78,60.0,2.0
3579,78,61.0,1.0
3580,78,64.0,1.0
3581,78,69.0,1.0
3582,78,70.0,1.0
3583,78,71.0,1.0
3584,78,73.0,5.0
3585,78,76.0,1.0
3586,78,77.0,1.0
3587,78,79.0,1.0
3588,78,80.0,1.0
3589,78,82.0,1.0
3590,78,84.0,1.0
3591,78,91.0,1.0
3592,78,103.0,1.0
3593,78,109.0,1.0
3594,78,111.0,2.0
3595,78,113.0,1.0
3596,78,117.0,1.0
3597,78,126.0,1.0
3598,78,135.0,2.0
3599,78,136.0,2.0
3600,78,149.0,1.0
3601,78,158.0,1.0
3602,78,161.0,1.0
3603,78,169.0,1.0
3604,78,173.0,1.0
3605,78,180.0,2.0
3606,78,185.0,1.0
3607,78,186.0,4.0
3608,78,200.0,1.0
3609,78,0.0,162.0
3610,79,5.0,1.0
3611,79,6.0,1.0
3612,79,7.0,1.0
3613,79,11.0,1.0
3614,79,12.0,1.0
3615,79,15.0,1.0
3616,79,16.0,1.0
3617,79,19.0,1.0
3618,79,29.0,1.0
3619,79,35.0,5.0
3620,79,36.0,2.0
3621,79,39.0,9.0
3622,79,42.0,2.0
3623,79,44.0,2.0
3624,79,47.0,1.0
3625,79,48.0,1.0
3626,79,50.0,1.0
3627,79,51.0,1.0
3628,79,58.0,1.0
3629,79,59.0,1.0
3630,79,60.0,1.0
3631,79,69.0,1.0
3632,79,70.0,1.0
3633,79,73.0,3.0
3634,79,78.0,1.0
3635,79,80.0,1.0
3636,79,82.0,1.0
3637,79,91.0,1.0
3638,79,109.0,1.0
3639,79,111.0,1.0
3640,79,117.0,1.0
3641,79,126.0,1.0
3642,79,135.0,1.0
3643,79,136.0,1.0
3644,79,158.0,1.0
3645,79,169.0,1.0
3646,79,180.0,1.0
3647,79,186.0,3.0
3648,79,200.0,1.0
3649,79,0.0,202.0
3650,80,3.0,1.0
3651,80,5.0,2.0
3652,80,6.0,1.0
3653,80,7.0,1.0
3654,80,9.0,1.0
3655,80,11.0,1.0
3656,80,12.0,1.0
3657,80,14.0,1.0
3658,80,15.0,1.0
3659,80,16.0,1.0
3660,80,17.0,1.0
3661,80,19.0,1.0
3662,80,29.0,2.0
3663,80,35.0,8.0
3664,80,36.0,4.0
3665,80,37.0,1.0
3666,80,39.0,14.0
3667,80,40.0,1.0
3668,80,41.0,1.0
3669,80,42.0,3.0
3670,80,44.0,3.0
3671,80,45.0,1.0
3672,80,47.0,1.0
3673,80,48.0,1.0
3674,80,49.0,1.0
3675,80,50.0,1.0
3676,80,51.0,1.0
3677,80,53.0,1.0
3678,80,55.0,1.0
3679,80,58.0,1.0
3680,80,59.0,1.0
3681,80,60.0,2.0
3682,80,61.0,1.0
3683,80,64.0,1.0
3684,80,69.0,1.0
3685,80,70.0,1.0
3686,80,71.0,1.0
3687,80,73.0,5.0
3688,80,76.0,1.0
3689,80,77.0,1.0
3690,80,78.0,1.0
3691,80,79.0,1.0
3692,80,82.0,1.0
3693,80,84.0,1.0
3694,80,91.0,1.0
3695,80,103.0,1.0
3696,80,109.0,1.0
3697,80,111.0,2.0
3698,80,113.0,1.0
3699,80,117.0,1.0
3700,80,119.0,1.0
3701,80,126.0,1.0
3702,80,128.0,1.0
3703,80,135.0,2.0
3704,80,136.0,2.0
3705,80,149.0,1.0
3706,80,157.0,1.0
3707,80,158.0,1.0
3708,80,161.0,1.0
3709,80,169.0,1.0
3710,80,173.0,1.0
3711,80,180.0,2.0
3712,80,185.0,1.0
3713,80,186.0,4.0
3714,80,200.0,1.0
3715,80,0.0,262.0
3716,81,5.0,1.0
3717,81,6.0,1.0
3718,81,7.0,1.0
3719,81,11.0,1.0
3720,81,12.0,1.0
3721,81,15.0,1.0
3722,81,29.0,1.0
3723,81,35.0,5.0
3724,81,36.0,2.0
3725,81,39.0,8.0
3726,81,42.0,1.0
3727,81,44.0,2.0
3728,81,47.0,1.0
3729,81,48.0,1.0
3730,81,50.0,1.0
3731,81,51.0,1.0
3732,81,59.0,1.0
3733,81,60.0,1.0
3734,81,69.0,1.0
3735,81,70.0,1.0
3736,81,73.0,3.0
3737,81,78.0,1.0
3738,81,79.0,1.0
3739,81,82.0,1.0
3740,81,91.0,1.0
3741,81,111.0,1.0
3742,81,117.0,1.0
3743,81,135.0,1.0
3744,81,136.0,1.0
3745,81,158.0,1.0
3746,81,169.0,1.0
3747,81,180.0,1.0
3748,81,186.0,2.0
3749,81,200.0,1.0
3750,81,0.0,100.0
3751,82,3.0,1.0
3752,82,4.0,1.0
3753,82,5.0,4.0
3754,82,6.0,2.0
3755,82,7.0,3.0
3756,82,9.0,2.0
3757,82,11.0,2.0
3758,82,12.0,2.0
3759,82,14.0,1.0
3760,82,15.0,2.0
3761,82,16.0,2.0
3762,82,17.0,2.0
3763,82,19.0,2.0
3764,82,21.0,1.0
3765,82,24.0,1.0
3766,82,26.0,1.0
3767,82,29.0,5.0
3768,82,35.0,18.0
3769,82,36.0,8.0
3770,82,37.0,1.0
3771,82,38.0,1.0
3772,82,39.0,31.0
3773,82,40.0,1.0
3774,82,41.0,1.0
3775,82,42.0,5.0
3776,82,44.0,7.0
3777,82,45.0,1.0
3778,82,46.0,1.0
3779,82,47.0,2.0
3780,82,48.0,2.0
3781,82,49.0,1.0
3782,82,50.0,3.0
3783,82,51.0,3.0
3784,82,52.0,1.0
3785,82,53.0,1.0
3786,82,55.0,1.0
3787,82,56.0,1.0
3788,82,58.0,2.0
3789,82,59.0,2.0
3790,82,60.0,5.0
3791,82,61.0,1.0
3792,82,63.0,1.0
3793,82,64.0,2.0
3794,82,65.0,1.0
3795,82,66.0,1.0
3796,82,68.0,1.0
3797,82,69.0,2.0
3798,82,70.0,2.0
3799,82,71.0,1.0
3800,82,72.0,1.0
3801,82,73.0,12.0
3802,82,74.0,1.0
3803,82,75.0,1.0
3804,82,76.0,1.0
3805,82,77.0,2.0
3806,82,78.0,2.0
3807,82,79.0,2.0
3808,82,80.0,2.0
3809,82,81.0,1.0
3810,82,83.0,1.0
3811,82,84.0,2.0
3812,82,91.0,2.0
3813,82,96.0,1.0
3814,82,103.0,1.0
3815,82,107.0,1.0
3816,82,109.0,2.0
3817,82,110.0,1.0
3818,82,111.0,4.0
3819,82,112.0,1.0
3820,82,113.0,1.0
3821,82,114.0,1.0
3822,82,115.0,1.0
3823,82,117.0,3.0
3824,82,119.0,1.0
3825,82,123.0,1.0
3826,82,125.0,1.0
3827,82,126.0,2.0
3828,82,127.0,1.0
3829,82,128.0,1.0
3830,82,129.0,1.0
3831,82,130.0,1.0
3832,82,131.0,1.0
3833,82,132.0,1.0
3834,82,134.0,1.0
3835,82,135.0,5.0
3836,82,136.0,5.0
3837,82,146.0,1.0
3838,82,149.0,2.0
3839,82,157.0,1.0
3840,82,158.0,3.0
3841,82,161.0,1.0
3842,82,167.0,1.0
3843,82,169.0,3.0
3844,82,170.0,1.0
3845,82,171.0,1.0
3846,82,173.0,1.0
3847,82,180.0,5.0
3848,82,185.0,1.0
3849,82,186.0,9.0
3850,82,187.0,1.0
3851,82,190.0,1.0
3852,82,192.0,1.0
3853,82,194.0,1.0
3854,82,196.0,1.0
3855,82,197.0,1.0
3856,82,199.0,1.0
3857,82,200.0,2.0
3858,82,202.0,1.0
3859,82,0.0,383.0
3860,83,5.0,1.0
3861,83,6.0,1.0
3862,83,7.0,1.0
3863,83,11.0,1.0
3864,83,12.0,1.0
3865,83,15.0,1.0
3866,83,16.0,1.0
3867,83,19.0,1.0
3868,83,29.0,1.0
3869,83,35.0,5.0
3870,83,36.0,2.0
3871,83,39.0,9.0
3872,83,42.0,2.0
3873,83,44.0,2.0
3874,83,47.0,1.0
3875,83,48.0,1.0
3876,83,50.0,1.0
3877,83,51.0,1.0
3878,83,58.0,1.0
3879,83,59.0,1.0
3880,83,60.0,1.0
3881,83,69.0,1.0
3882,83,70.0,1.0
3883,83,73.0,3.0
3884,83,78.0,1.0
3885,83,79.0,1.0
3886,83,80.0,1.0
3887,83,82.0,1.0
3888,83,91.0,1.0
3889,83,109.0,1.0
3890,83,111.0,1.0
3891,83,117.0,1.0
3892,83,126.0,1.0
3893,83,135.0,1.0
3894,83,136.0,1.0
3895,83,158.0,1.0
3896,83,169.0,1.0
3897,83,180.0,1.0
3898,83,186.0,3.0
3899,83,200.0,1.0
3900,83,0.0,189.0
3901,84,5.0,1.0
3902,84,6.0,1.0
3903,84,7.0,1.0
3904,84,11.0,1.0
3905,84,12.0,1.0
3906,84,15.0,1.0
3907,84,29.0,1.0
3908,84,35.0,5.0
3909,84,36.0,2.0
3910,84,39.0,8.0
3911,84,42.0,1.0
3912,84,44.0,2.0
3913,84,47.0,1.0
3914,84,48.0,1.0
3915,84,50.0,1.0
3916,84,51.0,1.0
3917,84,59.0,1.0
3918,84,60.0,1.0
3919,84,69.0,1.0
3920,84,70.0,1.0
3921,84,73.0,3.0
3922,84,78.0,1.0
3923,84,79.0,1.0
3924,84,82.0,1.0
3925,84,91.0,1.0
3926,84,111.0,1.0
3927,84,117.0,1.0
3928,84,135.0,1.0
3929,84,136.0,1.0
3930,84,158.0,1.0
3931,84,169.0,1.0
3932,84,180.0,1.0
3933,84,186.0,2.0
3934,84,200.0,1.0
3935,84,0.0,160.0
3936,86,35.0,1.0
3937,86,36.0,1.0
3938,86,39.0,3.0
3939,86,44.0,1.0
3940,86,73.0,1.0
3941,86,186.0,1.0
3942,86,0.0,36.0
3943,87,35.0,2.0
3944,87,36.0,1.0
3945,87,39.0,3.0
3946,87,42.0,1.0
3947,87,44.0,1.0
3948,87,73.0,1.0
3949,87,186.0,1.0
3950,87,0.0,54.0
3951,88,35.0,1.0
3952,88,36.0,1.0
3953,88,39.0,2.0
3954,88,73.0,1.0
3955,88,186.0,1.0
3956,88,0.0,54.0
3957,89,39.0,1.0
3958,89,0.0,24.0
3959,90,0.0,26.0
3960,91,3.0,1.0
3961,91,4.0,1.0
3962,91,5.0,3.0
3963,91,6.0,1.0
3964,91,7.0,2.0
3965,91,9.0,1.0
3966,91,11.0,2.0
3967,91,12.0,1.0
3968,91,14.0,1.0
3969,91,15.0,1.0
3970,91,16.0,1.0
3971,91,17.0,1.0
3972,91,19.0,1.0
3973,91,29.0,3.0
3974,91,35.0,12.0
3975,91,36.0,5.0
3976,91,37.0,1.0
3977,91,39.0,21.0
3978,91,40.0,1.0
3979,91,41.0,1.0
3980,91,42.0,4.0
3981,91,44.0,4.0
3982,91,45.0,1.0
3983,91,46.0,1.0
3984,91,47.0,1.0
3985,91,48.0,1.0
3986,91,49.0,1.0
3987,91,50.0,2.0
3988,91,51.0,2.0
3989,91,52.0,1.0
3990,91,53.0,1.0
3991,91,55.0,1.0
3992,91,58.0,1.0
3993,91,59.0,1.0
3994,91,60.0,3.0
3995,91,61.0,1.0
3996,91,63.0,1.0
3997,91,64.0,1.0
3998,91,66.0,1.0
3999,91,69.0,1.0
4000,91,70.0,2.0
4001,91,71.0,1.0
4002,91,73.0,8.0
4003,91,74.0,1.0
4004,91,75.0,1.0
4005,91,76.0,1.0
4006,91,77.0,1.0
4007,91,78.0,1.0
4008,91,79.0,1.0
4009,91,80.0,1.0
4010,91,81.0,1.0
4011,91,82.0,2.0
4012,91,83.0,1.0
4013,91,84.0,1.0
4014,91,96.0,1.0
4015,91,103.0,1.0
4016,91,109.0,1.0
4017,91,111.0,3.0
4018,91,113.0,1.0
4019,91,114.0,1.0
4020,91,115.0,1.0
4021,91,117.0,2.0
4022,91,119.0,1.0
4023,91,123.0,1.0
4024,91,125.0,1.0
4025,91,126.0,1.0
4026,91,128.0,1.0
4027,91,130.0,1.0
4028,91,135.0,3.0
4029,91,136.0,3.0
4030,91,149.0,1.0
4031,91,157.0,1.0
4032,91,158.0,2.0
4033,91,161.0,1.0
4034,91,169.0,2.0
4035,91,170.0,1.0
4036,91,173.0,1.0
4037,91,180.0,3.0
4038,91,185.0,1.0
4039,91,186.0,6.0
4040,91,192.0,1.0
4041,91,197.0,1.0
4042,91,200.0,2.0
4043,91,0.0,1066.0
4044,92,35.0,1.0
4045,92,36.0,1.0
4046,92,39.0,2.0
4047,92,73.0,1.0
4048,92,186.0,1.0
4049,92,0.0,87.0
4050,93,35.0,1.0
4051,93,39.0,2.0
4052,93,73.0,1.0
4053,93,0.0,40.0
4054,94,5.0,1.0
4055,94,29.0,1.0
4056,94,35.0,3.0
4057,94,36.0,1.0
4058,94,39.0,5.0
4059,94,42.0,1.0
4060,94,44.0,1.0
4061,94,50.0,1.0
4062,94,60.0,1.0
4063,94,73.0,2.0
4064,94,111.0,1.0
4065,94,135.0,1.0
4066,94,136.0,1.0
4067,94,180.0,1.0
4068,94,186.0,1.0
4069,94,0.0,189.0
4070,95,35.0,1.0
4071,95,39.0,1.0
4072,95,0.0,36.0
4073,96,5.0,1.0
4074,96,7.0,1.0
4075,96,29.0,1.0
4076,96,35.0,4.0
4077,96,36.0,2.0
4078,96,39.0,6.0
4079,96,42.0,1.0
4080,96,44.0,1.0
4081,96,50.0,1.0
4082,96,51.0,1.0
4083,96,60.0,1.0
4084,96,73.0,2.0
4085,96,82.0,1.0
4086,96,111.0,1.0
4087,96,117.0,1.0
4088,96,135.0,1.0
4089,96,136.0,1.0
4090,96,158.0,1.0
4091,96,169.0,1.0
4092,96,180.0,1.0
4093,96,186.0,2.0
4094,96,200.0,1.0
4095,96,0.0,286.0
4096,98,35.0,1.0
4097,98,39.0,1.0
4098,98,0.0,29.0
4099,99,35.0,1.0
4100,99,36.0,1.0
4101,99,39.0,2.0
4102,99,73.0,1.0
4103,99,186.0,1.0
4104,99,0.0,36.0
4105,100,35.0,1.0
4106,100,39.0,1.0
4107,100,0.0,14.0
4108,101,5.0,1.0
4109,101,6.0,1.0
4110,101,7.0,1.0
4111,101,11.0,1.0
4112,101,12.0,1.0
4113,101,15.0,1.0
4114,101,29.0,1.0
4115,101,35.0,5.0
4116,101,36.0,2.0
4117,101,39.0,8.0
4118,101,42.0,1.0
4119,101,44.0,2.0
4120,101,47.0,1.0
4121,101,48.0,1.0
4122,101,50.0,1.0
4123,101,51.0,1.0
4124,101,59.0,1.0
4125,101,60.0,1.0
4126,101,69.0,1.0
4127,101,70.0,1.0
4128,101,73.0,3.0
4129,101,78.0,1.0
4130,101,79.0,1.0
4131,101,82.0,1.0
4132,101,91.0,1.0
4133,101,111.0,1.0
4134,101,117.0,1.0
4135,101,135.0,1.0
4136,101,136.0,1.0
4137,101,158.0,1.0
4138,101,169.0,1.0
4139,101,180.0,1.0
4140,101,186.0,2.0
4141,101,200.0,1.0
4142,101,0.0,53.0
4143,102,39.0,1.0
4144,102,0.0,18.0
4145,103,3.0,1.0
4146,103,4.0,1.0
4147,103,5.0,2.0
4148,103,6.0,1.0
4149,103,7.0,2.0
4150,103,9.0,1.0
4151,103,11.0,1.0
4152,103,12.0,1.0
4153,103,14.0,1.0
4154,103,15.0,1.0
4155,103,16.0,1.0
4156,103,17.0,1.0
4157,103,19.0,1.0
4158,103,29.0,3.0
4159,103,35.0,9.0
4160,103,36.0,4.0
4161,103,37.0,1.0
4162,103,39.0,17.0
4163,103,40.0,1.0
4164,103,41.0,1.0
4165,103,42.0,3.0
4166,103,44.0,4.0
4167,103,45.0,1.0
4168,103,47.0,1.0
4169,103,48.0,1.0
4170,103,49.0,1.0
4171,103,50.0,2.0
4172,103,51.0,2.0
4173,103,52.0,1.0
4174,103,53.0,1.0
4175,103,55.0,1.0
4176,103,58.0,1.0
4177,103,59.0,1.0
4178,103,60.0,3.0
4179,103,61.0,1.0
4180,103,63.0,1.0
4181,103,64.0,1.0
4182,103,69.0,1.0
4183,103,70.0,1.0
4184,103,71.0,1.0
4185,103,73.0,6.0
4186,103,74.0,1.0
4187,103,76.0,1.0
4188,103,77.0,1.0
4189,103,78.0,1.0
4190,103,79.0,1.0
4191,103,80.0,1.0
4192,103,82.0,2.0
4193,103,84.0,1.0
4194,103,91.0,1.0
4195,103,96.0,1.0
4196,103,109.0,1.0
4197,103,111.0,2.0
4198,103,113.0,1.0
4199,103,115.0,1.0
4200,103,117.0,1.0
4201,103,119.0,1.0
4202,103,123.0,1.0
4203,103,126.0,1.0
4204,103,128.0,1.0
4205,103,130.0,1.0
4206,103,135.0,3.0
4207,103,136.0,3.0
4208,103,149.0,1.0
4209,103,157.0,1.0
4210,103,158.0,2.0
4211,103,161.0,1.0
4212,103,169.0,2.0
4213,103,173.0,1.0
4214,103,180.0,3.0
4215,103,185.0,1.0
4216,103,186.0,5.0
4217,103,200.0,1.0
4218,103,0.0,610.0
4219,105,35.0,1.0
4220,105,36.0,1.0
4221,105,39.0,3.0
4222,105,44.0,1.0
4223,105,73.0,1.0
4224,105,186.0,1.0
4225,105,0.0,65.0
4226,106,35.0,1.0
4227,106,39.0,1.0
4228,106,0.0,13.0
4229,107,5.0,1.0
4230,107,6.0,1.0
4231,107,7.0,1.0
4232,107,11.0,1.0
4233,107,12.0,1.0
4234,107,15.0,1.0
4235,107,29.0,1.0
4236,107,35.0,5.0
4237,107,36.0,2.0
4238,107,39.0,8.0
4239,107,42.0,1.0
4240,107,44.0,2.0
4241,107,47.0,1.0
4242,107,48.0,1.0
4243,107,50.0,1.0
4244,107,51.0,1.0
4245,107,60.0,1.0
4246,107,69.0,1.0
4247,107,70.0,1.0
4248,107,73.0,3.0
4249,107,78.0,1.0
4250,107,79.0,1.0
4251,107,82.0,1.0
4252,107,91.0,1.0
4253,107,111.0,1.0
4254,107,117.0,1.0
4255,107,135.0,1.0
4256,107,136.0,1.0
4257,107,158.0,1.0
4258,107,169.0,1.0
4259,107,180.0,1.0
4260,107,186.0,2.0
4261,107,200.0,1.0
4262,107,0.0,101.0
4263,108,35.0,1.0
4264,108,36.0,1.0
4265,108,39.0,2.0
4266,108,73.0,1.0
4267,108,186.0,1.0
4268,108,0.0,24.0
4269,109,3.0,1.0
4270,109,5.0,2.0
4271,109,6.0,1.0
4272,109,7.0,1.0
4273,109,9.0,1.0
4274,109,11.0,1.0
4275,109,12.0,1.0
4276,109,14.0,1.0
4277,109,15.0,1.0
4278,109,16.0,1.0
4279,109,17.0,1.0
4280,109,19.0,1.0
4281,109,29.0,2.0
4282,109,35.0,8.0
4283,109,36.0,4.0
4284,109,37.0,1.0
4285,109,39.0,14.0
4286,109,40.0,1.0
4287,109,41.0,1.0
4288,109,42.0,2.0
4289,109,44.0,3.0
4290,109,45.0,1.0
4291,109,47.0,1.0
4292,109,48.0,1.0
4293,109,49.0,1.0
4294,109,50.0,1.0
4295,109,51.0,1.0
4296,109,53.0,1.0
4297,109,55.0,1.0
4298,109,58.0,1.0
4299,109,59.0,1.0
4300,109,60.0,2.0
4301,109,61.0,1.0
4302,109,64.0,1.0
4303,109,69.0,1.0
4304,109,70.0,1.0
4305,109,71.0,1.0
4306,109,73.0,5.0
4307,109,76.0,1.0
4308,109,77.0,1.0
4309,109,78.0,1.0
4310,109,79.0,1.0
4311,109,80.0,1.0
4312,109,82.0,1.0
4313,109,84.0,1.0
4314,109,91.0,1.0
4315,109,103.0,1.0
4316,109,111.0,2.0
4317,109,113.0,1.0
4318,109,117.0,1.0
4319,109,119.0,1.0
4320,109,126.0,1.0
4321,109,128.0,1.0
4322,109,135.0,2.0
4323,109,136.0,2.0
4324,109,149.0,1.0
4325,109,157.0,1.0
4326,109,158.0,1.0
4327,109,161.0,1.0
4328,109,169.0,1.0
4329,109,173.0,1.0
4330,109,180.0,2.0
4331,109,185.0,1.0
4332,109,186.0,4.0
4333,109,200.0,1.0
4334,109,0.0,695.0
4335,110,5.0,1.0
4336,110,29.0,1.0
4337,110,35.0,2.0
4338,110,36.0,1.0
4339,110,39.0,4.0
4340,110,42.0,1.0
4341,110,44.0,1.0
4342,110,60.0,1.0
4343,110,73.0,2.0
4344,110,111.0,1.0
4345,110,135.0,1.0
4346,110,136.0,1.0
4347,110,180.0,1.0
4348,110,186.0,1.0
4349,110,0.0,74.0
4350,111,3.0,1.0
4351,111,4.0,1.0
4352,111,5.0,4.0
4353,111,6.0,2.0
4354,111,7.0,3.0
4355,111,9.0,2.0
4356,111,11.0,2.0
4357,111,12.0,2.0
4358,111,14.0,1.0
4359,111,15.0,2.0
4360,111,16.0,2.0
4361,111,17.0,2.0
4362,111,19.0,2.0
4363,111,21.0,1.0
4364,111,24.0,1.0
4365,111,26.0,1.0
4366,111,29.0,5.0
4367,111,33.0,1.0
4368,111,35.0,18.0
4369,111,36.0,8.0
4370,111,37.0,1.0
4371,111,38.0,1.0
4372,111,39.0,32.0
4373,111,40.0,1.0
4374,111,41.0,1.0
